date	open	high	close	low	volume
2015-03-04	106.62999725341797	106.72000122070312	85.24671173095703	106.37000274658203	1871100.0
2015-03-05	106.54000091552734	106.75	85.29466247558594	106.36000061035156	2253200.0
2015-03-06	105.83999633789062	105.86000061035156	84.42237854003906	105.44000244140625	1734000.0
2015-03-09	105.9000015258789	105.9800033569336	84.81453704833984	105.75	1218100.0
2015-03-10	106.44999694824219	106.58999633789062	85.17462158203125	106.29000091552734	1309200.0
2015-03-11	106.38999938964844	106.70999908447266	85.32672119140625	106.33000183105469	945700.0
2015-03-12	107.01000213623047	107.05999755859375	85.40675354003906	106.55000305175781	916800.0
2015-03-13	106.61000061035156	106.93000030517578	85.27871704101562	106.5	846900.0
2015-03-16	106.95999908447266	107.0999984741211	85.57482147216797	106.75	639400.0
2015-03-17	107.16999816894531	107.19999694824219	85.75088500976562	107.0199966430664	768500.0
2015-03-18	107.44999694824219	108.4800033569336	86.73519897460938	107.12999725341797	1963600.0
2015-03-19	108.12999725341797	108.29000091552734	86.32706451416016	107.7300033569336	985600.0
2015-03-20	108.2300033569336	108.30999755859375	86.67920684814453	108.12000274658203	1194800.0
2015-03-23	108.41000366210938	108.5	86.79127502441406	108.19999694824219	795100.0
2015-03-24	108.45999908447266	108.77999877929688	87.05536651611328	108.37000274658203	584500.0
2015-03-25	108.79000091552734	108.83999633789062	86.67920684814453	108.30999755859375	1240200.0
2015-03-26	108.13999938964844	108.1500015258789	86.19102478027344	107.61000061035156	928300.0
2015-03-27	107.91000366210938	108.19999694824219	86.52715301513672	107.91000366210938	2492500.0
2015-03-30	108.16000366210938	108.23999786376953	86.51913452148438	107.97000122070312	2017700.0
2015-03-31	108.0999984741211	108.4000015258789	86.74319458007812	108.0199966430664	2137200.0
2015-04-01	108.55000305175781	108.8499984741211	87.1560287475586	108.52999877929688	2570100.0
2015-04-02	108.70999908447266	108.7300033569336	86.90754699707031	108.38999938964844	1126400.0
2015-04-06	108.94999694824219	109.04000091552734	87.01976776123047	108.48999786376953	1268500.0
2015-04-07	108.43000030517578	108.69000244140625	87.0918960571289	108.31999969482422	750700.0
2015-04-08	108.66999816894531	108.69000244140625	87.0117416381836	108.33000183105469	886400.0
2015-04-09	108.4800033569336	108.48999786376953	86.6590576171875	108.01000213623047	890600.0
2015-04-10	108.31999969482422	108.37999725341797	86.6349868774414	108.05999755859375	789700.0
2015-04-13	108.13999938964844	108.37000274658203	86.81137084960938	108.12000274658203	624800.0
2015-04-14	108.80000305175781	108.97000122070312	87.0678939819336	108.52999877929688	825400.0
2015-04-15	108.79000091552734	108.8499984741211	87.1159896850586	108.62999725341797	566400.0
2015-04-16	108.73999786376953	108.9000015258789	87.18008422851562	108.43000030517578	903300.0
2015-04-17	108.66999816894531	109.12000274658203	87.35643768310547	108.5999984741211	1945700.0
2015-04-20	108.93000030517578	108.95999908447266	87.19615173339844	108.6500015258789	878100.0
2015-04-21	108.69999694824219	108.72000122070312	87.0117416381836	108.5	811000.0
2015-04-22	108.4800033569336	108.4800033569336	86.50675964355469	107.9000015258789	725100.0
2015-04-23	107.98999786376953	108.37999725341797	86.77127838134766	107.93000030517578	918700.0
2015-04-24	108.41999816894531	108.66000366210938	87.07588958740234	108.41000366210938	739100.0
2015-04-27	108.51000213623047	108.62000274658203	86.9395751953125	108.30000305175781	854400.0
2015-04-28	108.19999694824219	108.44000244140625	86.538818359375	107.91999816894531	1101100.0
2015-04-29	107.44999694824219	107.7300033569336	86.21819305419922	107.30999755859375	1118000.0
2015-04-30	107.18000030517578	107.62000274658203	86.19416046142578	106.95999908447266	2650600.0
2015-05-01	107.05000305175781	107.16000366210938	85.7229232788086	106.69999694824219	1854300.0
2015-05-04	106.87000274658203	107.0199966430664	85.54631042480469	106.55000305175781	2784900.0
2015-05-05	106.62000274658203	106.62000274658203	85.40174102783203	106.12000274658203	2050800.0
2015-05-06	106.19999694824219	106.2699966430664	84.98432159423828	105.73999786376953	1802100.0
2015-05-07	106.05000305175781	106.41999816894531	85.3456039428711	105.97000122070312	2201300.0
2015-05-08	106.95999908447266	107.04000091552734	85.67473602294922	106.5999984741211	1004300.0
2015-05-11	106.38999938964844	106.38999938964844	84.83173370361328	105.63999938964844	1324400.0
2015-05-12	105.5	105.97000122070312	84.89603424072266	105.4000015258789	1431000.0
2015-05-13	106.1500015258789	106.1500015258789	84.78358459472656	105.55999755859375	1221200.0
2015-05-14	105.75	106.08000183105469	85.0726318359375	105.75	617500.0
2015-05-15	106.27999877929688	106.80000305175781	85.68277740478516	106.2300033569336	854900.0
2015-05-18	106.30000305175781	106.38999938964844	85.104736328125	105.98999786376953	1000400.0
2015-05-19	105.52999877929688	105.9800033569336	84.7273941040039	105.41999816894531	1240400.0
2015-05-20	105.80000305175781	106.06999969482422	84.91204071044922	105.62000274658203	1682600.0
2015-05-21	106.0999984741211	106.41999816894531	85.4178466796875	106.02999877929688	836700.0
2015-05-22	106.19999694824219	106.27999877929688	85.22518920898438	105.94000244140625	852300.0
2015-05-26	106.20999908447266	106.81999969482422	85.75501251220703	106.16999816894531	1925600.0
2015-05-27	106.68000030517578	106.83999633789062	85.70686340332031	106.45999908447266	1015000.0
2015-05-28	106.75	106.94999694824219	85.78715515136719	106.66000366210938	1068200.0
2015-05-29	107.05000305175781	107.19000244140625	85.83529663085938	106.91000366210938	1148500.0
2015-06-01	106.7300033569336	106.80999755859375	85.45655822753906	106.1500015258789	2161700.0
2015-06-02	105.87999725341797	105.91000366210938	84.86154174804688	105.47000122070312	1484500.0
2015-06-03	105.13999938964844	105.13999938964844	84.13790130615234	104.58000183105469	1703400.0
2015-06-04	104.86000061035156	105.30000305175781	84.54798889160156	104.86000061035156	1594800.0
2015-06-05	104.41000366210938	104.70999908447266	83.9369125366211	104.20999908447266	1384900.0
2015-06-08	104.66000366210938	104.73999786376953	84.05750274658203	104.52999877929688	877800.0
2015-06-09	104.44999694824219	104.48999786376953	83.78413391113281	104.08000183105469	822400.0
2015-06-10	104.02999877929688	104.08999633789062	83.46251678466797	103.76000213623047	967000.0
2015-06-11	104.16000366210938	104.62999725341797	84.121826171875	104.0199966430664	3069700.0
2015-06-12	104.44000244140625	104.98999786376953	84.07357025146484	104.41999816894531	1578100.0
2015-06-15	105.08999633789062	105.1500015258789	84.27457427978516	104.70999908447266	1478800.0
2015-06-16	105.04000091552734	105.23999786376953	84.59620666503906	104.88999938964844	779000.0
2015-06-17	105.05999755859375	105.37999725341797	84.64447021484375	104.58000183105469	1994000.0
2015-06-18	105.12999725341797	105.29000091552734	84.58016967773438	104.79000091552734	1481600.0
2015-06-19	105.58000183105469	105.77999877929688	85.03044128417969	105.51000213623047	1849600.0
2015-06-22	105.27999877929688	105.31999969482422	84.31483459472656	104.81999969482422	860300.0
2015-06-23	104.4800033569336	104.91000366210938	84.05750274658203	104.43000030517578	925000.0
2015-06-24	104.72000122070312	104.9000015258789	84.30677032470703	104.52999877929688	1176500.0
2015-06-25	104.58999633789062	104.7699966430664	84.09770965576172	104.43000030517578	919800.0
2015-06-26	104.19000244140625	104.29000091552734	83.6956558227539	103.97000122070312	1441500.0
2015-06-29	104.75	105.4000015258789	84.66857147216797	104.61000061035156	1500900.0
2015-06-30	104.8499984741211	105.37000274658203	84.4354019165039	104.8499984741211	1599400.0
2015-07-01	104.4000015258789	104.51000213623047	83.99409484863281	104.1500015258789	3738800.0
2015-07-02	104.66000366210938	104.86000061035156	84.29203796386719	104.58999633789062	1924600.0
2015-07-06	105.45999908447266	105.55999755859375	84.8879623413086	105.0199966430664	1723300.0
2015-07-07	105.9800033569336	106.30999755859375	85.11345672607422	105.63999938964844	2083900.0
2015-07-08	105.9000015258789	106.23999786376953	85.4516830444336	105.79000091552734	1991200.0
2015-07-09	105.58999633789062	105.72000122070312	84.85577392578125	105.3499984741211	1206900.0
2015-07-10	104.69000244140625	104.97000122070312	84.26789855957031	104.45999908447266	3719900.0
2015-07-13	104.18000030517578	104.58999633789062	84.04242706298828	104.18000030517578	1322300.0
2015-07-14	104.63999938964844	104.72000122070312	84.30816650390625	104.54000091552734	1321600.0
2015-07-15	104.56999969482422	105.16999816894531	84.63027954101562	104.55999755859375	1239500.0
2015-07-16	104.81999969482422	105.16999816894531	84.59809112548828	104.75	811400.0
2015-07-17	104.94999694824219	105.16000366210938	84.60612487792969	104.94000244140625	881300.0
2015-07-20	104.87999725341797	104.91999816894531	84.43699645996094	104.66999816894531	842500.0
2015-07-21	104.73999786376953	105.19000244140625	84.67058563232422	104.69999694824219	676600.0
2015-07-22	105.16999816894531	105.43000030517578	84.77521514892578	105.16000366210938	523800.0
2015-07-23	105.16999816894531	105.69999694824219	85.12151336669922	105.13999938964844	1064800.0
2015-07-24	105.77999877929688	105.8499984741211	85.20211029052734	105.61000061035156	1098400.0
2015-07-27	106.18000030517578	106.2300033569336	85.48393249511719	106.0	1392600.0
2015-07-28	105.88999938964844	105.98999786376953	85.24234771728516	105.80000305175781	6205200.0
2015-07-29	105.75	106.08999633789062	85.12151336669922	105.55000305175781	2107300.0
2015-07-30	105.62999725341797	105.8499984741211	85.2181625366211	105.55999755859375	683200.0
2015-07-31	106.3499984741211	106.5199966430664	85.71745300292969	106.23999786376953	1113000.0
2015-08-03	106.30000305175781	106.69999694824219	85.97880554199219	106.26000213623047	2627700.0
2015-08-04	106.44999694824219	106.5	85.53517150878906	105.98999786376953	1036000.0
2015-08-05	105.80000305175781	105.81999969482422	85.2044448852539	105.48999786376953	1283300.0
2015-08-06	105.80000305175781	106.05999755859375	85.50288391113281	105.75	731700.0
2015-08-07	106.0999984741211	106.45999908447266	85.84169006347656	106.04000091552734	1533700.0
2015-08-10	106.08000183105469	106.19000244140625	85.4867935180664	105.87000274658203	1123900.0
2015-08-11	106.55999755859375	106.93000030517578	86.0513687133789	106.55000305175781	2263800.0
2015-08-12	106.86000061035156	107.22000122070312	86.01914978027344	106.63999938964844	1765700.0
2015-08-13	106.41000366210938	106.63999938964844	85.79325103759766	106.27999877929688	1626500.0
2015-08-14	106.18000030517578	106.44000244140625	85.70453643798828	106.08000183105469	612500.0
2015-08-17	106.62000274658203	106.69999694824219	85.8577880859375	106.43000030517578	905300.0
2015-08-18	106.2699966430664	106.48999786376953	85.72069549560547	106.23999786376953	690400.0
2015-08-19	106.06999969482422	107.01000213623047	86.2449951171875	106.05999755859375	1444500.0
2015-08-20	107.08999633789062	107.30999755859375	86.47889709472656	107.01000213623047	1933300.0
2015-08-21	107.37000274658203	107.70999908447266	86.82569122314453	107.25	2123600.0
2015-08-24	108.5	108.76000213623047	86.97085571289062	107.58000183105469	3074800.0
2015-08-25	107.41000366210938	107.41999816894531	86.4949722290039	106.8499984741211	2925500.0
2015-08-26	106.75	107.2300033569336	85.96267700195312	106.48999786376953	3512900.0
2015-08-27	106.43000030517578	106.70999908447266	85.91425323486328	106.33000183105469	1414100.0
2015-08-28	106.94999694824219	107.02999877929688	85.93040466308594	106.45999908447266	1998000.0
2015-08-31	106.91999816894531	106.94999694824219	85.78523254394531	106.33000183105469	5431600.0
2015-09-01	106.48999786376953	106.69999694824219	86.17056274414062	106.37999725341797	3749700.0
2015-09-02	106.43000030517578	106.66999816894531	85.93624877929688	106.33000183105469	2441700.0
2015-09-03	106.63999938964844	106.69000244140625	86.14631652832031	106.37000274658203	1791300.0
2015-09-04	106.83999633789062	107.08000183105469	86.41291046142578	106.62000274658203	1421300.0
2015-09-08	106.5199966430664	106.62999725341797	86.03326416015625	106.41999816894531	1583500.0
2015-09-09	106.08999633789062	106.68000030517578	86.06554412841797	106.05999755859375	1397200.0
2015-09-10	106.44999694824219	106.45999908447266	85.87164306640625	106.16999816894531	1601600.0
2015-09-11	106.5199966430664	106.70999908447266	86.09786987304688	106.4800033569336	1069000.0
2015-09-14	106.80000305175781	106.80999755859375	86.17866516113281	106.55999755859375	897500.0
2015-09-15	106.47000122070312	106.51000213623047	85.49999237060547	105.81999969482422	1903000.0
2015-09-16	105.77999877929688	106.0199966430664	85.47581481933594	105.69999694824219	1305300.0
2015-09-17	105.76000213623047	106.69999694824219	86.18669891357422	105.76000213623047	2394300.0
2015-09-18	106.97000122070312	107.20999908447266	86.59062194824219	106.8499984741211	2074200.0
2015-09-21	106.80000305175781	107.19000244140625	86.09786987304688	106.4800033569336	1591700.0
2015-09-22	106.98999786376953	107.30000305175781	86.52600860595703	106.91000366210938	1395500.0
2015-09-23	107.02999877929688	107.12000274658203	86.42906951904297	106.8499984741211	1364300.0
2015-09-24	107.43000030517578	107.54000091552734	86.55830383300781	107.12000274658203	1393000.0
2015-09-25	106.83000183105469	106.95999908447266	86.33212280273438	106.70999908447266	1564000.0
2015-09-28	107.0199966430664	107.4800033569336	86.82486724853516	106.97000122070312	1926000.0
2015-09-29	107.56999969482422	107.93000030517578	87.12377166748047	107.4800033569336	2460900.0
2015-09-30	107.62000274658203	107.9000015258789	87.13992309570312	107.58999633789062	2676000.0
2015-10-01	107.9000015258789	108.05000305175781	87.2078857421875	107.75	10101300.0
2015-10-02	108.75	108.97000122070312	87.62858581542969	108.12999725341797	3320200.0
2015-10-05	108.08000183105469	108.08000183105469	87.14318084716797	107.66999816894531	3034900.0
2015-10-06	107.62999725341797	107.9800033569336	87.32115173339844	107.58999633789062	2104000.0
2015-10-07	107.66999816894531	107.80999755859375	87.10270690917969	107.5199966430664	2338000.0
2015-10-08	107.69999694824219	107.79000091552734	86.8761978149414	107.27999877929688	2176800.0
2015-10-09	107.33000183105469	107.52999877929688	86.92469024658203	107.27999877929688	1069400.0
2015-10-12	107.6500015258789	107.81999969482422	87.21595001220703	107.55999755859375	1336300.0
2015-10-13	107.87999725341797	107.94000244140625	87.296875	107.62000274658203	1849700.0
2015-10-14	108.27999877929688	108.51000213623047	87.77422332763672	108.05999755859375	1359600.0
2015-10-15	108.30999755859375	108.33999633789062	87.47491455078125	108.05000305175781	1075500.0
2015-10-16	108.2300033569336	108.2300033569336	87.40204620361328	107.97000122070312	1773000.0
2015-10-19	108.02999877929688	108.05000305175781	87.36163330078125	107.75	1744500.0
2015-10-20	107.66999816894531	107.7300033569336	87.06226348876953	107.55999755859375	1134500.0
2015-10-21	107.80999755859375	108.05000305175781	87.36163330078125	107.80999755859375	6576500.0
2015-10-22	108.02999877929688	108.19999694824219	87.45064544677734	107.8499984741211	2411400.0
2015-10-23	107.62000274658203	107.62000274658203	86.95709228515625	107.44999694824219	2029600.0
2015-10-26	107.66000366210938	107.80000305175781	87.18359375	107.62999725341797	3131500.0
2015-10-27	108.0	108.19000244140625	87.40204620361328	107.94000244140625	1373100.0
2015-10-28	107.9800033569336	108.0	86.94898223876953	107.33000183105469	2058200.0
2015-10-29	107.20999908447266	107.22000122070312	86.41500854492188	106.79000091552734	1772400.0
2015-10-30	106.88999938964844	107.08000183105469	86.58495330810547	106.8499984741211	3424800.0
2015-11-02	106.62999725341797	106.69999694824219	86.3362045288086	106.5199966430664	5313500.0
2015-11-03	106.45999908447266	106.5199966430664	86.10930633544922	106.22000122070312	1941700.0
2015-11-04	106.30000305175781	106.47000122070312	86.02017974853516	106.05999755859375	1933200.0
2015-11-05	106.16000366210938	106.19000244140625	85.96339416503906	105.93000030517578	1554600.0
2015-11-06	105.44000244140625	105.5199966430664	85.3800277709961	105.2300033569336	2968600.0
2015-11-09	105.04000091552734	105.3499984741211	85.23416900634766	105.0199966430664	3223900.0
2015-11-10	105.36000061035156	105.58000183105469	85.39618682861328	105.25	1467900.0
2015-11-11	105.29000091552734	105.38999938964844	85.35569763183594	105.25	1638100.0
2015-11-12	105.3499984741211	105.58000183105469	85.40436553955078	105.3499984741211	2399100.0
2015-11-13	105.62000274658203	105.83000183105469	85.72845458984375	105.62000274658203	2665300.0
2015-11-16	105.98999786376953	106.08999633789062	85.84188842773438	105.81999969482422	1412800.0
2015-11-17	105.62000274658203	106.05999755859375	85.81755828857422	105.54000091552734	1180000.0
2015-11-18	105.79000091552734	105.97000122070312	85.77706909179688	105.68000030517578	941500.0
2015-11-19	106.12000274658203	106.19999694824219	85.96339416503906	106.02999877929688	1967200.0
2015-11-20	106.1500015258789	106.2300033569336	85.84999084472656	105.94999694824219	1287900.0
2015-11-23	105.88999938964844	106.18000030517578	85.96339416503906	105.8499984741211	1377100.0
2015-11-24	106.1500015258789	106.31999969482422	86.04447937011719	106.12000274658203	1094500.0
2015-11-25	106.25	106.31999969482422	86.09307861328125	106.08999633789062	752400.0
2015-11-27	106.3499984741211	106.44000244140625	86.18221282958984	106.33999633789062	759600.0
2015-11-30	106.3499984741211	106.41999816894531	86.21464538574219	106.33999633789062	2266900.0
2015-12-01	106.23999786376953	106.80999755859375	86.67314147949219	106.23999786376953	2805800.0
2015-12-02	106.55999755859375	106.62999725341797	86.4296875	106.36000061035156	1579000.0
2015-12-03	106.02999877929688	106.04000091552734	85.5207290649414	105.16999816894531	2750500.0
2015-12-04	105.58999633789062	105.87999725341797	85.83721923828125	105.48999786376953	2231500.0
2015-12-07	105.83000183105469	106.3499984741211	86.11315155029297	105.80000305175781	1954000.0
2015-12-08	106.37000274658203	106.37000274658203	86.161865234375	106.05000305175781	1519900.0
2015-12-09	106.11000061035156	106.45999908447266	86.29170989990234	105.87000274658203	3711100.0
2015-12-10	106.37000274658203	106.37999725341797	86.10505676269531	106.08999633789062	1545000.0
2015-12-11	106.61000061035156	107.08999633789062	86.79486846923828	106.58000183105469	3352900.0
2015-12-14	106.5	106.63999938964844	86.15373992919922	106.16000366210938	2204400.0
2015-12-15	105.76000213623047	105.98999786376953	85.93460845947266	105.72000122070312	1591000.0
2015-12-16	105.69000244140625	105.9800033569336	85.70735931396484	105.4000015258789	1911800.0
2015-12-17	105.76000213623047	106.11000061035156	86.06448364257812	105.76000213623047	1202600.0
2015-12-18	106.30000305175781	106.54000091552734	86.37286376953125	106.20999908447266	4396700.0
2015-12-21	106.38999938964844	106.61000061035156	86.41345977783203	106.38999938964844	1603200.0
2015-12-22	106.30000305175781	106.36000061035156	86.16996765136719	106.08000183105469	1411800.0
2015-12-23	105.9000015258789	105.98999786376953	85.97522735595703	105.80000305175781	1380800.0
2015-12-24	105.86000061035156	105.97000122070312	86.1329345703125	105.77999877929688	654200.0
2015-12-28	105.94000244140625	106.16000366210938	86.14915466308594	105.87999725341797	2198300.0
2015-12-29	105.87999725341797	105.87999725341797	85.6939697265625	105.3499984741211	1752500.0
2015-12-30	105.3499984741211	105.58999633789062	85.72647857666016	105.27999877929688	1358100.0
2015-12-31	105.63999938964844	105.79000091552734	85.82404327392578	105.5	1906000.0
2016-01-04	106.08999633789062	106.4000015258789	86.18978118896484	105.98999786376953	6183700.0
2016-01-05	105.97000122070312	106.19999694824219	86.16539001464844	105.83000183105469	2122800.0
2016-01-06	106.45999908447266	106.66999816894531	86.68563079833984	106.37000274658203	1906100.0
2016-01-07	106.79000091552734	106.87999725341797	86.87255859375	106.41999816894531	3106000.0
2016-01-08	106.77999877929688	107.19999694824219	87.09199523925781	106.69000244140625	1783200.0
2016-01-11	106.77999877929688	107.05000305175781	86.81562805175781	106.69999694824219	4816100.0
2016-01-12	106.7699966430664	107.52999877929688	87.2058334350586	106.69999694824219	8962500.0
2016-01-13	107.22000122070312	107.86000061035156	87.54716491699219	107.12999725341797	2664100.0
2016-01-14	107.5999984741211	107.80000305175781	87.36833190917969	107.23999786376953	2597300.0
2016-01-15	108.16999816894531	108.19000244140625	87.77477264404297	107.88999938964844	4334300.0
2016-01-19	107.81999969482422	108.08999633789062	87.66092681884766	107.72000122070312	4896500.0
2016-01-20	108.37000274658203	108.77999877929688	88.09175109863281	108.30000305175781	4949100.0
2016-01-21	108.5199966430664	108.62999725341797	87.87226104736328	108.04000091552734	2385700.0
2016-01-22	107.75	107.95999908447266	87.67723846435547	107.62000274658203	1735600.0
2016-01-25	108.11000061035156	108.23999786376953	87.9698257446289	108.0	1190900.0
2016-01-26	108.2300033569336	108.43000030517578	88.03482818603516	108.12999725341797	1288000.0
2016-01-27	108.2300033569336	108.41999816894531	88.09988403320312	107.8499984741211	1802300.0
2016-01-28	108.2300033569336	108.58999633789062	88.21369934082031	108.18000030517578	2222900.0
2016-01-29	108.91000366210938	109.18000030517578	88.68508911132812	108.77999877929688	3805500.0
2016-02-01	108.80999755859375	108.94999694824219	88.48080444335938	108.55999755859375	6813000.0
2016-02-02	109.22000122070312	109.55000305175781	89.10758209228516	109.20999908447266	4141600.0
2016-02-03	109.37000274658203	110.06999969482422	89.00989532470703	109.31999969482422	12145000.0
2016-02-04	109.4800033569336	109.6500015258789	89.22152709960938	109.29000091552734	2431100.0
2016-02-05	109.4000015258789	109.81999969482422	89.33550262451172	109.30999755859375	1440200.0
2016-02-08	110.13999938964844	110.6500015258789	90.00296783447266	110.08000183105469	2824800.0
2016-02-09	110.91999816894531	110.91999816894531	90.01921081542969	110.48999786376953	2679600.0
2016-02-10	110.56999969482422	110.95999908447266	90.28787231445312	110.30999755859375	2027200.0
2016-02-11	111.73999786376953	112.01000213623047	90.70299530029297	111.30000305175781	3743000.0
2016-02-12	110.94000244140625	111.08999633789062	90.01109313964844	110.37999725341797	3258700.0
2016-02-16	110.37999725341797	110.4000015258789	89.74247741699219	110.11000061035156	2816800.0
2016-02-17	110.0199966430664	110.04000091552734	89.52269744873047	109.66999816894531	4856500.0
2016-02-18	109.87999725341797	110.54000091552734	89.93778991699219	109.87999725341797	3125700.0
2016-02-19	110.38999938964844	110.62999725341797	89.93778991699219	110.29000091552734	1340000.0
2016-02-22	110.37999725341797	110.47000122070312	89.84830474853516	110.30000305175781	1012200.0
2016-02-23	110.08999633789062	110.69999694824219	90.02738952636719	110.04000091552734	2257800.0
2016-02-24	111.0199966430664	111.38999938964844	90.02738952636719	110.48999786376953	2947700.0
2016-02-25	110.91999816894531	111.16000366210938	90.29597473144531	110.69999694824219	1983600.0
2016-02-26	110.3499984741211	110.5	89.85645294189453	110.2300033569336	2957900.0
2016-02-29	110.4000015258789	110.62999725341797	90.00296783447266	110.33999633789062	3861600.0
2016-03-01	110.54000091552734	110.54000091552734	89.29949188232422	109.5	5901200.0
2016-03-02	109.2699966430664	109.4000015258789	89.14456939697266	109.16000366210938	3011200.0
2016-03-03	109.33999633789062	109.62000274658203	89.25055694580078	109.25	2093000.0
2016-03-04	109.2699966430664	109.44000244140625	88.94894409179688	108.93000030517578	1781200.0
2016-03-07	108.94999694824219	108.9800033569336	88.7696533203125	108.80999755859375	2349400.0
2016-03-08	109.54000091552734	109.75	89.28314208984375	109.45999908447266	1747600.0
2016-03-09	109.19000244140625	109.31999969482422	88.93264770507812	108.9800033569336	1537800.0
2016-03-10	109.11000061035156	109.23999786376953	88.61476135253906	108.54000091552734	2798700.0
2016-03-11	108.7300033569336	108.7300033569336	88.36205291748047	108.30999755859375	1785000.0
2016-03-14	108.54000091552734	108.69000244140625	88.42729187011719	108.43000030517578	2661800.0
2016-03-15	108.70999908447266	108.80000305175781	88.41095733642578	108.43000030517578	2960800.0
2016-03-16	108.30999755859375	110.95999908447266	88.8756103515625	108.19999694824219	2052300.0
2016-03-17	109.1500015258789	109.2699966430664	88.97341918945312	109.06999969482422	2745500.0
2016-03-18	109.30000305175781	109.47000122070312	89.12834167480469	109.20999908447266	2434600.0
2016-03-21	109.0999984741211	109.18000030517578	88.8756103515625	108.98999786376953	1725000.0
2016-03-22	109.27999877929688	109.30000305175781	88.6881103515625	108.7699966430664	1437700.0
2016-03-23	108.91999816894531	109.4000015258789	89.09568786621094	108.91999816894531	1405400.0
2016-03-24	109.4800033569336	109.58000183105469	89.00601959228516	109.01000213623047	1548200.0
2016-03-28	109.30999755859375	109.5199966430664	89.136474609375	109.2300033569336	1291400.0
2016-03-29	109.5999984741211	110.08999633789062	89.73970031738281	109.52999877929688	2981000.0
2016-03-30	109.83999633789062	110.0199966430664	89.61739349365234	109.61000061035156	2808800.0
2016-03-31	110.06999969482422	110.44000244140625	89.94343566894531	109.91999816894531	3759100.0
2016-04-01	110.18000030517578	110.30999755859375	89.91734313964844	109.91000366210938	5489100.0
2016-04-04	110.25	110.33999633789062	90.02344512939453	110.11000061035156	3035600.0
