date	open	high	close	low	volume
2015-02-18	115.98999786376953	116.52999877929688	116.33999633789062	114.98999786376953	8336000.0
2015-02-19	116.4000015258789	116.54000091552734	115.94000244140625	115.73999786376953	6528700.0
2015-02-20	116.0999984741211	116.45999908447266	115.27999877929688	115.05000305175781	6681700.0
2015-02-23	115.11000061035156	116.22000122070312	115.43000030517578	115.06999969482422	4812400.0
2015-02-24	115.0	115.55000305175781	115.26000213623047	114.29000091552734	7612900.0
2015-02-25	115.83000183105469	115.88999938964844	115.69999694824219	115.33000183105469	5032500.0
2015-02-26	116.54000091552734	116.55000305175781	116.06999969482422	115.83000183105469	4025400.0
2015-02-27	116.73999786376953	117.06999969482422	116.16000366210938	116.16000366210938	8255600.0
2015-03-02	116.5	116.63999938964844	115.68000030517578	115.62000274658203	7993300.0
2015-03-03	116.04000091552734	116.61000061035156	115.47000122070312	115.3499984741211	4738300.0
2015-03-04	115.69999694824219	115.79000091552734	115.11000061035156	115.0199966430664	4762400.0
2015-03-05	115.43000030517578	116.12000274658203	115.0	114.83999633789062	5872200.0
2015-03-06	113.16999816894531	113.26000213623047	111.86000061035156	111.69999694824219	11190800.0
2015-03-09	112.41999816894531	112.62000274658203	111.97000122070312	111.94999694824219	5534000.0
2015-03-10	112.08999633789062	112.3499984741211	111.41999816894531	111.22000122070312	7019800.0
2015-03-11	111.2300033569336	111.25	110.75	110.16000366210938	6550400.0
2015-03-12	111.1500015258789	111.19999694824219	110.72000122070312	110.25	6631500.0
2015-03-13	111.0999984741211	111.27999877929688	110.87999725341797	110.51000213623047	4557600.0
2015-03-16	111.08999633789062	111.20999908447266	110.80999755859375	110.41999816894531	3265300.0
2015-03-17	109.91999816894531	111.3499984741211	110.20999908447266	109.7699966430664	8923300.0
2015-03-18	110.33000183105469	112.87000274658203	112.37000274658203	110.08999633789062	12448000.0
2015-03-19	111.8499984741211	112.58000183105469	112.29000091552734	111.58000183105469	6537700.0
2015-03-20	112.70999908447266	114.0	113.56999969482422	112.66999816894531	8033400.0
2015-03-23	113.69999694824219	114.37000274658203	114.29000091552734	113.48999786376953	4240300.0
2015-03-24	114.3499984741211	114.6500015258789	114.56999969482422	113.81999969482422	2979300.0
2015-03-25	115.11000061035156	115.13999938964844	114.7300033569336	114.6500015258789	3021400.0
2015-03-26	115.7300033569336	115.83999633789062	115.4800033569336	115.33999633789062	5495200.0
2015-03-27	115.13999938964844	115.36000061035156	115.05999755859375	114.44999694824219	4921700.0
2015-03-30	113.9000015258789	114.01000213623047	113.75	113.54000091552734	4383900.0
2015-03-31	113.83999633789062	114.27999877929688	113.66000366210938	113.41000366210938	4383300.0
2015-04-01	114.55999755859375	115.98999786376953	115.5999984741211	114.54000091552734	7324000.0
2015-04-02	115.47000122070312	115.72000122070312	115.27999877929688	114.68000030517578	3884100.0
2015-04-06	117.31999969482422	117.47000122070312	116.69000244140625	116.5199966430664	5914200.0
2015-04-07	116.2699966430664	116.51000213623047	116.11000061035156	115.94000244140625	2468500.0
2015-04-08	115.9800033569336	116.02999877929688	115.47000122070312	114.9000015258789	5568500.0
2015-04-09	114.80000305175781	114.8499984741211	114.66999816894531	114.4800033569336	4707000.0
2015-04-10	116.0	116.19000244140625	115.97000122070312	115.5	3932400.0
2015-04-13	115.3499984741211	115.38999938964844	115.13999938964844	114.80000305175781	3190100.0
2015-04-14	114.69000244140625	115.06999969482422	114.44000244140625	114.38999938964844	3651500.0
2015-04-15	114.80000305175781	115.5999984741211	115.43000030517578	114.47000122070312	3656000.0
2015-04-16	115.55000305175781	115.66000366210938	115.02999877929688	114.63999938964844	3132300.0
2015-04-17	115.37999725341797	115.79000091552734	115.5999984741211	115.2300033569336	3496300.0
2015-04-20	114.81999969482422	114.94999694824219	114.72000122070312	114.31999969482422	3932800.0
2015-04-21	114.72000122070312	115.55999755859375	115.37999725341797	114.6500015258789	3317700.0
2015-04-22	114.83000183105469	114.95999908447266	113.83000183105469	113.7699966430664	5696000.0
2015-04-23	113.9000015258789	114.95999908447266	114.66000366210938	113.80999755859375	3459500.0
2015-04-24	113.95999908447266	114.06999969482422	113.05000305175781	112.7699966430664	7152900.0
2015-04-27	113.87000274658203	115.81999969482422	115.33000183105469	113.66999816894531	7487600.0
2015-04-28	115.36000061035156	116.62000274658203	116.33000183105469	115.33999633789062	8054400.0
2015-04-29	116.05999755859375	116.38999938964844	115.51000213623047	115.27999877929688	7170500.0
2015-04-30	113.87999725341797	113.87999725341797	113.47000122070312	112.95999908447266	9440300.0
2015-05-01	112.41999816894531	113.30999755859375	113.08000183105469	112.27999877929688	7597000.0
2015-05-04	114.18000030517578	114.44000244140625	114.0999984741211	113.87999725341797	3648100.0
2015-05-05	114.88999938964844	115.11000061035156	114.41999816894531	114.38999938964844	3856500.0
2015-05-06	114.58999633789062	114.75	114.36000061035156	114.0199966430664	3280700.0
2015-05-07	113.83999633789062	114.01000213623047	113.41999816894531	113.31999969482422	5455100.0
2015-05-08	114.33999633789062	114.43000030517578	113.97000122070312	113.58999633789062	9964100.0
2015-05-11	114.08999633789062	114.30999755859375	113.52999877929688	113.08000183105469	2916700.0
2015-05-12	114.0999984741211	114.66999816894531	114.5	114.05999755859375	3256700.0
2015-05-13	115.73999786376953	116.93000030517578	116.55000305175781	115.68000030517578	11768200.0
2015-05-14	117.27999877929688	117.75	117.18000030517578	117.02999877929688	6923000.0
2015-05-15	116.80000305175781	117.62999725341797	117.52999877929688	116.68000030517578	4447300.0
2015-05-18	117.77999877929688	117.87999725341797	117.5199966430664	117.2699966430664	5079900.0
2015-05-19	116.55000305175781	116.7300033569336	115.88999938964844	115.6500015258789	5052100.0
2015-05-20	116.02999877929688	116.37999725341797	116.08000183105469	115.76000213623047	4432600.0
2015-05-21	115.52999877929688	116.0	115.69000244140625	115.47000122070312	2514700.0
2015-05-22	115.51000213623047	115.93000030517578	115.5999984741211	115.31999969482422	1780200.0
2015-05-26	113.83999633789062	114.2300033569336	113.91000366210938	113.69999694824219	5769600.0
2015-05-27	113.77999877929688	114.01000213623047	113.88999938964844	113.62999725341797	2681100.0
2015-05-28	113.8499984741211	114.16000366210938	114.0199966430664	113.20999908447266	5266000.0
2015-05-29	114.13999938964844	114.4800033569336	114.0999984741211	114.0	3407500.0
2015-06-01	115.0199966430664	115.5	114.0	113.9000015258789	8254000.0
2015-06-02	114.36000061035156	114.6500015258789	114.45999908447266	114.16999816894531	3988600.0
2015-06-03	114.12999725341797	114.37000274658203	113.63999938964844	113.08000183105469	4885200.0
2015-06-04	112.9800033569336	113.1500015258789	112.83999633789062	112.4800033569336	5566600.0
2015-06-05	111.5999984741211	112.38999938964844	112.23999786376953	111.56999969482422	5561300.0
2015-06-08	112.38999938964844	112.66000366210938	112.56999969482422	112.12999725341797	3122100.0
2015-06-09	113.1500015258789	113.2300033569336	112.81999969482422	112.70999908447266	3529900.0
2015-06-10	114.13999938964844	114.13999938964844	113.77999877929688	113.69000244140625	5452900.0
2015-06-11	113.2699966430664	113.41000366210938	113.26000213623047	112.91999816894531	4434700.0
2015-06-12	113.05999755859375	113.5	113.2300033569336	112.95999908447266	2998500.0
2015-06-15	113.27999877929688	114.1500015258789	113.7300033569336	113.20999908447266	5055100.0
2015-06-16	113.08000183105469	113.44999694824219	113.31999969482422	112.79000091552734	4033300.0
2015-06-17	113.06999969482422	114.04000091552734	113.8499984741211	112.62999725341797	6456000.0
2015-06-18	115.19000244140625	115.61000061035156	115.31999969482422	114.88999938964844	8041300.0
2015-06-19	115.33999633789062	115.45999908447266	115.12000274658203	114.94999694824219	4611600.0
2015-06-22	113.79000091552734	113.94000244140625	113.63999938964844	113.33999633789062	5763700.0
2015-06-23	112.95999908447266	113.16999816894531	112.88999938964844	112.79000091552734	4522800.0
2015-06-24	112.4800033569336	112.73999786376953	112.58999633789062	112.30999755859375	2975500.0
2015-06-25	112.43000030517578	112.70999908447266	112.44000244140625	112.31999969482422	2904700.0
2015-06-26	112.19999694824219	112.68000030517578	112.55999755859375	112.12999725341797	4392600.0
2015-06-29	112.80999755859375	113.2300033569336	113.06999969482422	112.52999877929688	5820200.0
2015-06-30	112.23999786376953	113.05000305175781	112.37000274658203	111.83999633789062	7897000.0
2015-07-01	112.12000274658203	112.51000213623047	111.9800033569336	111.94000244140625	4409000.0
2015-07-02	111.66000366210938	111.83999633789062	111.76000213623047	111.41000366210938	3838600.0
2015-07-06	111.70999908447266	112.58000183105469	112.05999755859375	111.62999725341797	4259800.0
2015-07-07	111.08000183105469	111.13999938964844	110.76000213623047	110.05000305175781	9073400.0
2015-07-08	111.37999725341797	111.6500015258789	111.08999633789062	111.08000183105469	5694900.0
2015-07-09	111.80000305175781	111.93000030517578	111.36000061035156	111.1500015258789	3802900.0
2015-07-10	111.18000030517578	111.70999908447266	111.48999786376953	111.02999877929688	3594900.0
2015-07-13	110.43000030517578	111.13999938964844	110.98999786376953	110.36000061035156	4279300.0
2015-07-14	111.0	111.08000183105469	110.73999786376953	110.62999725341797	2601000.0
2015-07-15	110.0	110.19000244140625	110.16000366210938	109.58000183105469	9286200.0
2015-07-16	109.66999816894531	110.01000213623047	109.76000213623047	109.5999984741211	4629700.0
2015-07-17	109.11000061035156	109.16000366210938	108.6500015258789	108.4000015258789	14858300.0
2015-07-20	106.5999984741211	106.6500015258789	105.69999694824219	105.62000274658203	15751700.0
2015-07-21	105.80999755859375	106.31999969482422	105.37000274658203	105.25	10519800.0
2015-07-22	104.38999938964844	105.08999633789062	104.80000305175781	104.18000030517578	8349200.0
2015-07-23	104.9800033569336	105.30000305175781	104.33000183105469	104.19999694824219	5779300.0
2015-07-24	103.61000061035156	105.58999633789062	105.3499984741211	103.43000030517578	11572700.0
2015-07-27	104.94000244140625	105.68000030517578	104.86000061035156	104.66000366210938	10690100.0
2015-07-28	105.08999633789062	105.33000183105469	105.0199966430664	104.83000183105469	5549200.0
2015-07-29	104.93000030517578	105.62999725341797	105.16999816894531	104.48999786376953	5616900.0
2015-07-30	104.02999877929688	104.97000122070312	104.2699966430664	103.86000061035156	6652000.0
2015-07-31	105.41000366210938	105.75	104.93000030517578	104.69000244140625	6689200.0
2015-08-03	104.58999633789062	104.81999969482422	104.0999984741211	104.05000305175781	3528600.0
2015-08-04	104.55999755859375	104.75	104.30999755859375	103.94999694824219	3241000.0
2015-08-05	104.41999816894531	104.5	103.93000030517578	103.77999877929688	5041000.0
2015-08-06	104.1500015258789	104.86000061035156	104.38999938964844	104.13999938964844	3908100.0
2015-08-07	104.55999755859375	105.37999725341797	104.6500015258789	104.55000305175781	4400900.0
2015-08-10	105.02999877929688	106.2699966430664	105.72000122070312	104.91999816894531	5892600.0
2015-08-11	106.48999786376953	106.62999725341797	106.26000213623047	105.7699966430664	4060900.0
2015-08-12	106.98999786376953	107.91000366210938	107.75	106.93000030517578	10022500.0
2015-08-13	106.94999694824219	107.18000030517578	106.86000061035156	106.70999908447266	4761700.0
2015-08-14	107.06999969482422	107.41000366210938	106.8499984741211	106.54000091552734	3509200.0
2015-08-17	107.37000274658203	107.51000213623047	107.12999725341797	107.0	5769100.0
2015-08-18	106.66999816894531	107.33000183105469	107.11000061035156	106.30999755859375	4121800.0
2015-08-19	107.62999725341797	108.66999816894531	108.55000305175781	107.62999725341797	7035100.0
2015-08-20	109.80999755859375	110.61000061035156	110.44000244140625	109.69999694824219	12549000.0
2015-08-21	110.93000030517578	111.33000183105469	111.12999725341797	110.12000274658203	13917600.0
2015-08-24	111.54000091552734	112.12000274658203	110.52999877929688	109.7699966430664	18388700.0
2015-08-25	110.01000213623047	110.05000305175781	109.16000366210938	108.72000122070312	9974200.0
2015-08-26	107.72000122070312	108.05999755859375	107.66999816894531	107.08000183105469	10856600.0
2015-08-27	107.33000183105469	108.04000091552734	107.7300033569336	107.11000061035156	8102100.0
2015-08-28	108.16999816894531	109.30000305175781	108.69999694824219	108.12000274658203	7558900.0
2015-08-31	108.19000244140625	108.91999816894531	108.81999969482422	108.02999877929688	4532100.0
2015-09-01	109.62999725341797	109.7699966430664	109.19999694824219	108.94000244140625	7077800.0
2015-09-02	109.01000213623047	109.33999633789062	108.62000274658203	108.45999908447266	4115700.0
2015-09-03	107.7699966430664	108.31999969482422	107.83999633789062	107.55999755859375	3913100.0
2015-09-04	107.13999938964844	107.55999755859375	107.48999786376953	107.06999969482422	4025000.0
2015-09-08	107.5999984741211	107.94000244140625	107.5199966430664	107.30999755859375	5982100.0
2015-09-09	106.63999938964844	106.70999908447266	106.12999725341797	105.4800033569336	8855100.0
2015-09-10	106.61000061035156	106.69999694824219	106.37999725341797	106.18000030517578	6204000.0
2015-09-11	105.6500015258789	106.19999694824219	106.16000366210938	105.2699966430664	4023900.0
2015-09-14	105.86000061035156	106.38999938964844	106.22000122070312	105.77999877929688	2350800.0
2015-09-15	105.83000183105469	106.05999755859375	105.9000015258789	105.68000030517578	2905000.0
2015-09-16	106.5999984741211	107.70999908447266	107.30999755859375	106.55999755859375	5315600.0
2015-09-17	107.06999969482422	108.58000183105469	108.41000366210938	106.95999908447266	8403800.0
2015-09-18	109.0999984741211	109.37999725341797	109.20999908447266	108.81999969482422	6794300.0
2015-09-21	108.48999786376953	108.66000366210938	108.52999877929688	108.33000183105469	4104800.0
2015-09-22	107.58000183105469	107.95999908447266	107.79000091552734	107.44000244140625	5483300.0
2015-09-23	108.54000091552734	108.63999938964844	108.22000122070312	108.19999694824219	2744200.0
2015-09-24	109.66999816894531	110.81999969482422	110.48999786376953	109.62999725341797	11024300.0
2015-09-25	109.87000274658203	110.02999877929688	109.80999755859375	109.55000305175781	5209500.0
2015-09-28	108.37000274658203	108.91000366210938	108.41999816894531	108.2699966430664	3809600.0
2015-09-29	108.23999786376953	108.69000244140625	107.9800033569336	107.87999725341797	4043600.0
2015-09-30	106.77999877929688	107.08000183105469	106.86000061035156	106.47000122070312	7405600.0
2015-10-01	106.9800033569336	107.20999908447266	106.7300033569336	106.62999725341797	4278600.0
2015-10-02	108.54000091552734	109.31999969482422	108.98999786376953	108.54000091552734	7730600.0
2015-10-05	109.13999938964844	109.37999725341797	108.7699966430664	108.45999908447266	5490200.0
2015-10-06	109.80000305175781	110.26000213623047	109.86000061035156	109.62999725341797	7513900.0
2015-10-07	109.75	110.13999938964844	109.69999694824219	109.33999633789062	5355500.0
2015-10-08	109.16000366210938	110.2699966430664	109.13999938964844	109.05999755859375	5038200.0
2015-10-09	110.54000091552734	111.05000305175781	110.87000274658203	110.2300033569336	7907300.0
2015-10-12	111.66999816894531	111.7300033569336	111.30999755859375	111.01000213623047	6257900.0
2015-10-13	111.36000061035156	111.87000274658203	111.86000061035156	111.27999877929688	5149600.0
2015-10-14	112.62999725341797	113.94999694824219	113.80999755859375	112.30000305175781	10207800.0
2015-10-15	113.19999694824219	113.98999786376953	113.29000091552734	112.94000244140625	14083900.0
2015-10-16	113.23999786376953	113.44000244140625	112.48999786376953	112.43000030517578	7328000.0
2015-10-19	112.63999938964844	112.69000244140625	112.0199966430664	111.88999938964844	3959400.0
2015-10-20	112.37999725341797	113.08999633789062	112.7300033569336	112.37999725341797	4903200.0
2015-10-21	112.37000274658203	112.37000274658203	111.7300033569336	111.41000366210938	3908800.0
2015-10-22	111.5199966430664	112.20999908447266	111.69000244140625	111.43000030517578	3436400.0
2015-10-23	111.80999755859375	111.83999633789062	111.5	110.95999908447266	4868400.0
2015-10-26	111.7300033569336	111.9800033569336	111.43000030517578	111.33000183105469	2573500.0
2015-10-27	111.30999755859375	111.80999755859375	111.68000030517578	111.29000091552734	2646100.0
2015-10-28	112.68000030517578	113.25	110.77999877929688	110.30999755859375	8201200.0
2015-10-29	110.2300033569336	110.5999984741211	109.72000122070312	109.66000366210938	5150800.0
2015-10-30	109.5	109.58000183105469	109.30000305175781	109.05999755859375	5543200.0
2015-11-02	108.63999938964844	108.83999633789062	108.58999633789062	108.45999908447266	5843300.0
2015-11-03	107.79000091552734	107.80999755859375	106.9800033569336	106.68000030517578	7145300.0
2015-11-04	107.0199966430664	107.08999633789062	105.97000122070312	105.91999816894531	7617800.0
2015-11-05	106.01000213623047	106.0999984741211	105.63999938964844	105.58000183105469	5931100.0
2015-11-06	104.16999816894531	104.41999816894531	104.0999984741211	104.0199966430664	8831900.0
2015-11-09	104.29000091552734	104.58000183105469	104.4000015258789	104.19000244140625	4129200.0
2015-11-10	104.08999633789062	104.6500015258789	104.18000030517578	103.87000274658203	4450800.0
2015-11-11	104.08999633789062	104.2300033569336	103.83000183105469	103.77999877929688	3527600.0
2015-11-12	103.08999633789062	104.31999969482422	103.8499984741211	103.04000091552734	6300500.0
2015-11-13	103.54000091552734	103.73999786376953	103.55999755859375	103.44999694824219	3224200.0
2015-11-16	103.9800033569336	104.02999877929688	103.70999908447266	103.5199966430664	2951200.0
2015-11-17	103.37999725341797	103.4000015258789	102.33999633789062	101.9800033569336	8593100.0
2015-11-18	102.38999938964844	102.94999694824219	102.43000030517578	102.04000091552734	5043800.0
2015-11-19	103.06999969482422	104.08999633789062	103.55999755859375	103.06999969482422	5087600.0
2015-11-20	103.58000183105469	103.66000366210938	103.08999633789062	102.97000122070312	5971600.0
2015-11-23	102.4800033569336	102.75	102.26000213623047	102.16000366210938	4042500.0
2015-11-24	103.12000274658203	103.25	102.94000244140625	102.69000244140625	3479600.0
2015-11-25	102.47000122070312	102.69000244140625	102.45999908447266	102.20999908447266	2931300.0
2015-11-27	101.01000213623047	101.62000274658203	101.25	100.98999786376953	4993600.0
2015-11-30	101.52999877929688	102.37999725341797	101.91999816894531	101.5199966430664	6773000.0
2015-12-01	102.30000305175781	102.43000030517578	102.27999877929688	101.80999755859375	4645900.0
2015-12-02	101.3499984741211	101.3499984741211	100.69000244140625	100.52999877929688	10223500.0
2015-12-03	101.2300033569336	101.97000122070312	101.76000213623047	100.8499984741211	6499900.0
2015-12-04	102.73999786376953	104.20999908447266	104.0199966430664	102.6500015258789	10670200.0
2015-12-07	103.31999969482422	103.37000274658203	102.66999816894531	102.5	4393500.0
2015-12-08	103.12999725341797	103.26000213623047	102.83999633789062	102.52999877929688	3412300.0
2015-12-09	103.62999725341797	103.66000366210938	102.63999938964844	102.31999969482422	6026300.0
2015-12-10	102.51000213623047	102.83000183105469	102.55000305175781	102.33999633789062	3853500.0
2015-12-11	101.91000366210938	103.31999969482422	103.11000061035156	101.8499984741211	6798400.0
2015-12-14	102.58000183105469	102.72000122070312	101.79000091552734	101.73999786376953	5563800.0
2015-12-15	101.70999908447266	102.05999755859375	101.5199966430664	101.41000366210938	6831100.0
2015-12-16	102.58999633789062	103.19999694824219	102.75	101.66000366210938	8292200.0
2015-12-17	100.91999816894531	100.98999786376953	100.5	100.2300033569336	10156200.0
2015-12-18	101.3499984741211	102.52999877929688	102.04000091552734	101.30000305175781	8345900.0
2015-12-21	102.94999694824219	103.5199966430664	103.1500015258789	102.83000183105469	6378900.0
2015-12-22	103.08999633789062	103.19999694824219	102.61000061035156	102.55999755859375	4123500.0
2015-12-23	102.4000015258789	102.58999633789062	102.30999755859375	102.20999908447266	2821400.0
2015-12-24	102.81999969482422	103.05000305175781	103.05000305175781	102.7699966430664	1710200.0
2015-12-28	102.4800033569336	102.5999984741211	102.2699966430664	102.02999877929688	3356200.0
2015-12-29	102.5199966430664	102.58000183105469	102.19999694824219	102.11000061035156	2832200.0
2015-12-30	101.47000122070312	101.5999984741211	101.41999816894531	101.3499984741211	3745000.0
2015-12-31	101.4800033569336	101.72000122070312	101.45999908447266	101.30999755859375	3823600.0
2016-01-04	103.12999725341797	103.66999816894531	102.88999938964844	102.48999786376953	6440000.0
2016-01-05	103.12999725341797	103.45999908447266	103.18000030517578	102.93000030517578	3500300.0
2016-01-06	104.37000274658203	104.80000305175781	104.66999816894531	103.93000030517578	9316600.0
2016-01-07	105.83000183105469	106.23999786376953	106.1500015258789	105.19000244140625	11730400.0
2016-01-08	105.4800033569336	105.80000305175781	105.68000030517578	105.04000091552734	7678200.0
2016-01-11	105.47000122070312	105.56999969482422	104.73999786376953	104.70999908447266	6272400.0
2016-01-12	104.08999633789062	104.58999633789062	104.20999908447266	103.6500015258789	5540200.0
2016-01-13	103.88999938964844	104.81999969482422	104.72000122070312	103.77999877929688	7324200.0
2016-01-14	103.75	104.18000030517578	103.0199966430664	102.5	9989100.0
2016-01-15	104.91999816894531	104.95999908447266	104.08000183105469	103.97000122070312	10052700.0
2016-01-19	104.05999755859375	104.44999694824219	103.9800033569336	103.6500015258789	4588400.0
2016-01-20	105.16999816894531	106.16000366210938	105.37000274658203	104.94000244140625	10120900.0
2016-01-21	104.98999786376953	105.48999786376953	105.48999786376953	104.5199966430664	5425000.0
2016-01-22	104.93000030517578	105.51000213623047	105.0	104.76000213623047	4185300.0
2016-01-25	105.76000213623047	106.08999633789062	106.08000183105469	105.5999984741211	6819400.0
2016-01-26	106.31999969482422	107.43000030517578	107.29000091552734	106.26000213623047	8443400.0
2016-01-27	106.86000061035156	107.93000030517578	107.69000244140625	106.6500015258789	8273400.0
2016-01-28	106.55000305175781	106.86000061035156	106.54000091552734	106.4800033569336	5914200.0
2016-01-29	106.61000061035156	107.0	106.94999694824219	106.26000213623047	8098700.0
2016-02-01	107.54000091552734	108.1500015258789	108.05000305175781	107.52999877929688	10471800.0
2016-02-02	107.91999816894531	108.18000030517578	108.08999633789062	107.3499984741211	6656000.0
2016-02-03	107.91000366210938	109.58000183105469	109.25	107.9000015258789	15785200.0
2016-02-04	110.44999694824219	110.69999694824219	110.56999969482422	109.91999816894531	13213700.0
2016-02-05	109.79000091552734	112.3499984741211	112.31999969482422	109.58000183105469	14777300.0
2016-02-08	113.66999816894531	114.87000274658203	113.83000183105469	113.38999938964844	28341200.0
2016-02-09	114.43000030517578	114.69000244140625	113.58000183105469	113.55000305175781	18156700.0
2016-02-10	113.91999816894531	114.5199966430664	114.45999908447266	112.9800033569336	13311100.0
2016-02-11	118.58999633789062	120.83999633789062	119.05999755859375	117.7699966430664	49139000.0
2016-02-12	118.12000274658203	118.73999786376953	118.36000061035156	117.87999725341797	16981200.0
2016-02-16	116.0	116.30999755859375	114.7699966430664	114.73999786376953	14601700.0
2016-02-17	115.47000122070312	116.06999969482422	115.4800033569336	114.88999938964844	10582400.0
2016-02-18	115.30000305175781	118.5999984741211	118.29000091552734	115.29000091552734	13586500.0
2016-02-19	117.26000213623047	117.97000122070312	117.58000183105469	117.0999984741211	15192000.0
2016-02-22	115.44000244140625	116.19000244140625	115.48999786376953	115.41000366210938	10677800.0
2016-02-23	116.68000030517578	117.41999816894531	117.22000122070312	116.5199966430664	9033400.0
2016-02-24	119.0	119.86000061035156	117.61000061035156	117.3499984741211	17938800.0
2016-02-25	117.62000274658203	118.91000366210938	117.91999816894531	117.54000091552734	12500300.0
2016-02-26	117.43000030517578	117.72000122070312	117.11000061035156	115.86000061035156	12505100.0
2016-02-29	117.58999633789062	118.69999694824219	118.63999938964844	117.52999877929688	11517500.0
2016-03-01	118.73999786376953	119.11000061035156	117.7699966430664	117.33999633789062	14139300.0
2016-03-02	118.33999633789062	118.97000122070312	118.68000030517578	118.06999969482422	8903000.0
2016-03-03	118.86000061035156	121.30000305175781	120.7300033569336	118.80999755859375	18724100.0
2016-03-04	121.12999725341797	122.37000274658203	120.54000091552734	120.22000122070312	16261100.0
2016-03-07	121.18000030517578	121.58000183105469	121.13999938964844	120.41000366210938	9358600.0
2016-03-08	121.79000091552734	121.87999725341797	120.58000183105469	120.47000122070312	11531000.0
2016-03-09	119.19999694824219	120.38999938964844	119.58000183105469	118.83999633789062	8672900.0
2016-03-10	120.5	121.76000213623047	121.5	120.41999816894531	18104900.0
2016-03-11	121.19000244140625	121.38999938964844	119.41000366210938	119.36000061035156	10812300.0
2016-03-14	120.2699966430664	120.30999755859375	117.87000274658203	117.5	14236200.0
2016-03-15	117.77999877929688	118.04000091552734	117.95999908447266	117.36000061035156	9941800.0
2016-03-16	117.41999816894531	120.76000213623047	120.58999633789062	117.33999633789062	17334000.0
2016-03-17	121.16000366210938	121.18000030517578	120.12999725341797	120.02999877929688	9914300.0
2016-03-18	119.58999633789062	120.33999633789062	119.80000305175781	119.51000213623047	16965900.0
2016-03-21	119.0	119.33000183105469	118.95999908447266	118.7300033569336	7240600.0
2016-03-22	119.7300033569336	120.16000366210938	119.30999755859375	118.95999908447266	6786800.0
2016-03-23	116.73999786376953	117.12000274658203	116.61000061035156	116.16000366210938	15993700.0
2016-03-24	116.7699966430664	116.94000244140625	116.33000183105469	116.30000305175781	6280900.0
2016-03-28	116.7300033569336	116.91000366210938	116.5999984741211	116.2699966430664	3879100.0
2016-03-29	117.36000061035156	118.80999755859375	118.76000213623047	116.80000305175781	14472400.0
2016-03-30	117.87999725341797	118.19999694824219	117.0999984741211	116.91000366210938	10769100.0
2016-03-31	118.16000366210938	118.38999938964844	117.63999938964844	117.5999984741211	9348200.0
2016-04-01	116.08000183105469	116.9800033569336	116.93000030517578	115.55000305175781	10405400.0
2016-04-04	116.66999816894531	116.7300033569336	116.1500015258789	116.06999969482422	7643700.0
